,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
615,615,12.5,46.0,0.7697877484431256,0.9584238300520321,1.2909289978914074,1.008860560064219,1.1923815785115617,1.0205785855631246,0.447194188360792,0.5760933331620611,1.2723520133520625,0.3722750926360318,0.7162022641033332,0.9232967678319063,1.8654250743747638,0.9035146693641293,1.1313483710652399,0.8461206035249212,1.918746234607303,2.1159645744150795,1.94745013915635,4.438903712429046,1.9124131803038071,2.215990216439999,2.0808379306477796,0.7454598265814302,0.13965640765698556,0.22130718011523676,0.7143044559550789,1.117071972998097,1.0600527495663508,1.0979436788968229,1.7742164822961877,1.5504737854334911,0.9657828891087296,0.9369345730580957,1.9699383619672994,2.9680069276353995,3.574667569623495,3.3903241401161925,2.3269751188892087,3.7154698760780955,3.171828727665398,2.7770407889744475,4.6528687885844455,1.8164131671684145,2.38180522836365,3.375705915884127,1.9724197725503154,2.368411195519364,2.195938446385714,1.2937717426777782,1.4210962875233342,1.5141747907503205,1.3428056480972703
616,616,12.5,46.5,1.0294785440553131,1.3096293742571885,1.628022759607814,1.2001218186849996,1.3557136726720311,1.026777510048594,0.589741486633173,0.5932223453819023,1.3638246561504752,0.427433229301429,0.652998929137302,1.1744446031417461,1.7603881607087324,0.9524732849093658,1.0692942220731758,0.8714653262314288,1.9809591115723817,2.0532957204526974,1.9739618271069845,4.672528344347617,2.293578616739521,2.35635386281984,1.848735517005716,0.6948177112396844,0.1165072560963503,0.1292345705314266,0.5257418494744441,0.8589988983898428,0.8080353865565089,0.8487138393179341,1.4048918240728536,1.1246158084566646,0.6797878641761892,0.6401703345526976,1.3587331577242832,2.3396074444622252,2.8377668227292085,2.808638115397304,2.0987704542409547,3.2523445236417463,3.3161016940223824,2.8900646789449227,4.454030161769048,2.15950339631032,2.8475302847069828,4.325495093372381,2.6589635134712686,3.2288315335507924,2.767694538678413,1.671911691539366,1.8443330424371434,1.8691792588346061,1.8068096561690885
617,617,12.5,47.0,1.3223886914915628,1.7330500713184385,2.057411954382813,1.3720299404362497,1.6686677353062502,1.0451222966556246,0.824099997903808,0.620045743416347,1.5349532660707932,0.5269423011601589,0.5848257839646029,1.248708186978413,1.6082223136603193,0.9240482048779375,1.0018300960334927,0.7984382777653971,1.7864453714907946,1.7031218903261909,1.6813010622898417,4.747095550215713,2.274370106929837,2.014718488706347,1.5057725397004775,0.48915760116857343,0.08907093859317394,0.05142509836094963,0.2767674733168245,0.533466335241747,0.5027549860080955,0.4381018933720603,0.8420461817146001,0.6499253903096784,0.34083029962110956,0.2753066360423791,0.5651278001545986,1.212769557806986,1.68666147664524,1.7866361543261928,1.5672768609719079,2.574109731300953,2.9415855883060336,2.766658024777621,4.182427829006985,2.319703041303494,3.3299293044422216,4.987194814705715,3.217411363856824,3.8877201944209516,3.3341159448590476,2.1096066593301597,2.2471552440747624,2.301995032468415,2.2272308651236328
618,618,12.5,47.5,1.3606743051195314,1.797414319706095,2.0972160163774993,1.2850940649125002,1.7640336493682816,0.9642753853448432,0.8157214149566654,0.5556395895139666,1.472012912780634,0.4772401910846033,0.471292621090476,1.1138485053442857,1.4228317447150811,0.7662436084231756,0.8729034993728578,0.6226922970117462,1.3897846762898418,1.2540956113885724,1.2450315651179376,4.272134263677459,2.5380158264287265,1.6236218770063466,1.3589637560892072,0.37032260000016,0.09349418732349062,0.06529685301079145,0.20604235405682383,0.39661837173936537,0.38641776265761935,0.29436832892412346,0.56182850840349,0.44803354386158356,0.22163400398936353,0.1731774465523784,0.34816748960777405,0.8118470020887318,1.2607690461271441,1.3240997175317488,1.116527613069525,1.9852553110657152,2.4280337226249222,2.5153136787693664,3.472997969833494,2.4701964495750803,3.976891682256984,4.9944319669187305,3.5431633536092053,4.03534468551746,3.5030575322004758,2.1754247446588892,2.340005172450794,2.350556576958732,2.224935723387269
619,619,12.5,48.0,1.2503459644335948,1.6607022043296875,1.826394666335937,1.039562912953594,1.770832620844844,0.8081961051534364,0.6807974719050777,0.45008091671476025,1.355590019280475,0.33376778424269754,0.3157280777588881,0.8983505392506348,1.2356212678920648,0.6296870935879371,0.8112452106742863,0.5204614128092049,1.2634432273274614,0.9838334882903164,1.0954817043395244,3.5446012467677765,2.713636123754282,1.3851248699803158,1.15759790100635,0.31757845494365106,0.10037317686222079,0.0748509630812684,0.17482854228253847,0.3544119068122214,0.2595845182106345,0.2041953610377736,0.34406550768491806,0.2959934109806311,0.12503677953888712,0.12055927198713932,0.2505240122731723,0.5800966537774617,0.9101109498607954,1.079084886754765,0.9469000204098423,1.6605793737923817,2.0986201367692074,2.539386029166826,3.3778667334242867,2.7164719363785728,4.653207015182857,4.945073079365398,3.683410807026348,3.953905707832698,3.408909661430158,2.033749890929047,2.234924748549207,2.1676035741706365,2.041272433602723
620,620,13.0,33.0,0.03544801934421869,0.0904483040421862,0.004549252675000215,0.006762045299218531,0.03234945696062348,0.06130259393546885,0.016568266276506496,0.03438532959126896,0.3723660018306348,0.15725320998841083,0.09956882811857208,0.4457896832244429,0.28867490207444335,0.4571507822390461,0.4847568511111076,1.6343096705187299,1.9593455862493647,4.8823972076195234,4.989414835953171,7.083443663619837,10.219716622265711,8.91559572160079,9.011626817785395,11.325496203721269,11.500171357197775,15.542041285849205,17.878611422042855,22.408203438647618,22.96711899889206,22.706873144222698,26.80325728324984,26.300011155957144,25.36110680495508,21.84079125583651,21.979494160190473,21.525493500587302,18.56069131253016,18.48842472195921,18.45866619765397,19.20712828442381,17.75813808789889,12.531740478594763,9.879647041570161,4.223057187508576,2.3150274089460363,2.5788507064350807,1.4242535027528584,0.19809007797381006,0.3906765744788889,0.2753862382741266,0.5072923631703175,0.19224346607047588,0.18863575881817407
621,621,13.0,33.5,0.03596687543250059,0.13567487542796852,0.00849229279671983,0.014099312655780594,0.04277483389640472,0.12404739131734407,0.024648501861427908,0.034163831015237435,0.4059372357638093,0.15691007083142666,0.24661356725508088,0.6093624704277766,0.3771678899299991,0.5052220322698401,0.6076852114571388,1.8957645346180938,2.6359981324853954,5.478799610811269,5.77184946333095,7.773163114127774,11.091900287392695,9.948537766600632,10.092901496875077,12.31706142245476,12.531373190782539,15.947680317815871,18.66675852506349,23.36678517719682,23.743341801299998,23.899140811447616,28.002375524430793,27.712415814286505,27.530827041258732,23.962388761190475,24.04991938584127,23.600486540355558,19.549099529804764,19.013169543968253,18.175754136263492,19.289693916392064,17.38699789091508,12.285822405301111,9.552973686617461,4.3374779097842895,2.403942066636036,2.498725445204604,1.4923080813477787,0.2742208506415872,0.37365417218317426,0.2380161049334913,0.6054044772339681,0.20315911870031736,0.19164298227271948
622,622,13.0,34.0,0.04163587720000084,0.2023820206331248,0.010413747593751077,0.019462271474530373,0.04290748504843642,0.1781647972167193,0.03406909596777744,0.03893411216999934,0.4457461309601584,0.13114522918126784,0.4170539442673037,0.7173219991555543,0.4492146829338087,0.5262794408636493,0.6829549935104717,2.0787764943799982,3.102434891383967,6.108034003693491,6.24941051918206,8.30102859946206,11.945769214664123,11.094613260522536,11.477829040476188,13.899296703836505,14.195709091882538,17.16144455371111,20.10908821425079,25.09321570905714,25.429266261131744,25.92941634235238,30.508856524421745,30.328138060192856,29.910623966458253,26.414748537625396,25.814095269777777,25.20330893181905,20.411146028222223,19.02981700050794,17.860208095245394,18.443409366107936,16.427937992661906,11.640349427406031,9.25072743071016,4.391968412005243,2.5650224448044487,2.466513623884446,1.4951049478696838,0.3558442753253967,0.3774964265717457,0.24004794367317317,0.7674197855968251,0.23362315574238093,0.19755461254544676
623,623,13.0,34.5,0.06054791520578284,0.26532921110046864,0.021469007263283414,0.034473341804686954,0.0439610514365612,0.22267805508750074,0.06927630201333332,0.05106773130349172,0.4715568406869823,0.15111835368110857,0.605105957287145,0.8119024364000001,0.5452745268187295,0.6049040389850779,0.8345666106306298,2.3576870471623788,3.5531921647092055,6.97454267464349,7.101448354283171,9.134286091305553,13.312470861483806,12.835364958341266,13.696538406778252,16.345337614895236,16.73719909433016,19.244495045917457,22.30466425085936,27.385194849749205,28.227925693926984,28.757256013417457,33.395663307425394,33.95565519016254,33.0597889703373,30.067439206568253,29.394041637238097,28.379981011476193,22.70712066173016,20.237954255111113,18.42403292190952,17.968164088719046,16.074423022504128,11.920979690618095,9.39161740641,4.717450027320321,2.8433250439212734,2.703580809052225,1.6067026786906369,0.5434135016520634,0.43818846838158687,0.27763257306650657,0.9728474067398408,0.2671070439044451,0.21682100522726488
624,624,13.0,35.0,0.06294001741797067,0.26629037141859463,0.03830466792422091,0.058366853163905705,0.05755794819515559,0.25725742318156347,0.11416523182809545,0.07097133441222266,0.4118430642933314,0.2108109325531717,0.7234279351401606,0.8856914650673023,0.6596138909577776,0.7058855654117441,1.02553365706682,2.7769989822311083,4.16914641349746,7.960622366133173,8.096954942834758,10.22694711480968,15.261968714841903,14.995735250713805,16.492704619163014,19.86291871769206,19.85947666620317,21.856443477923808,25.27121097317841,31.221005765595237,32.31294708518825,33.0960831538254,37.919941062394756,38.99791370409317,37.92074994823825,35.511963455406345,36.01420479271429,34.15941907526984,26.16657284765079,22.93676485713492,19.50348877437619,18.230826204415873,15.967437370695238,11.684253763458731,8.924868545030158,4.82709650018667,3.0343897207087336,2.9072564196634954,1.6305772873922244,0.7346948759061908,0.43560815962698324,0.30680733489904666,1.1444284891798413,0.3021819848122239,0.22436982988181037
625,625,13.0,35.5,0.11038852980640926,0.3165112175210956,0.07103308246281488,0.0961369985190613,0.08609598879375031,0.320142261312345,0.22270192898095195,0.11646741351888922,0.4896493735885699,0.3266863093017426,0.9570225054176212,1.1374746654133325,0.8565357210855562,0.9621345347769822,1.2999172661971392,3.6935514516731716,5.387010593536666,10.052085558083808,10.50034375168587,13.228658805959203,20.123808849678888,19.90189208176936,22.649590129022858,26.90517144671492,26.549667290133332,27.170969241220636,31.13653472779206,36.79051231606397,38.021487870536504,39.66316257238349,44.78463356217301,46.223630988308095,44.947647030830794,42.96182414980318,45.07942755612699,43.9669853221746,34.517821340253974,30.947174971571428,24.52114279271111,21.988530484880954,18.965328618915397,13.797844453746032,10.310731226319524,5.597095954433177,3.5081678538485748,3.4834139688677808,1.9869893790130173,1.183959867456826,0.5885941085222229,0.41522990993000003,1.5145832445800003,0.3818081448928593,0.3609494186454479
626,626,13.0,36.0,0.16021942698187833,0.37072622611062694,0.08925639639218988,0.09300298611828103,0.10640391330953146,0.43587310448796984,0.43775703141619,0.13937638496238117,0.5019364076303157,0.40054285101983833,1.1941205459490492,1.255298820594603,0.9501011722807942,1.171500775572379,1.3316804003428528,3.922687309655235,6.065009745423651,10.418459326625078,11.382161694534283,13.661350169750474,21.254086746791582,20.541461929371426,23.90401021373174,28.147863897694286,30.40975168286984,31.08101986085238,37.57515035685555,43.446081738515865,45.86521093346666,48.21234243842905,53.451628926240154,56.72321194266952,55.749078640693334,53.54645055993016,55.27400010063492,53.308162907079364,41.80048681619048,35.94117514076191,26.495695043504128,21.76026076767222,18.170032904898413,12.334599693672063,9.049403646930795,5.047612093657781,3.6848836440525425,3.561516042945876,2.6184870801069855,1.7145392863958726,0.6936113931714287,0.45681987445285693,1.7741441903103181,0.4067038500447646,0.4536318423909014
627,627,13.0,36.5,0.3660245515981277,0.5355652544160973,0.183669947877501,0.2029678287495294,0.2533199430107816,0.6887989683695321,0.7135763258355555,0.28440227223619136,0.6949952400052384,0.7590775344504737,1.6647607510014297,1.7291537386401603,1.3331237409292083,1.4418018034874593,1.7096353930895198,4.526954150575711,7.389669785306824,12.423267061349364,14.443048684159363,17.446021094833334,27.957375131576345,28.46922794427936,34.250786886777774,39.35442341830714,40.18893051990158,39.200160369884124,46.17926367865873,53.55065507914603,56.2311657193873,60.458990548936505,64.93762656202365,70.08070154235143,70.3797963994381,69.70373053071428,73.19782601857143,66.80257753184127,55.867039173650795,47.78916986793651,35.029300886349205,29.70840835948889,24.109509894203175,16.29841249455476,11.718111746885715,6.29149974309254,4.4690841187620665,4.38546285097302,3.483444155419526,2.8890121208422253,1.0951509337652394,0.7885532746293673,1.801565361566668,0.5905990710892097,0.9472487788872681
628,628,13.0,37.0,1.179293548351097,1.4973387500828166,0.9273645626425029,0.9230595842929679,1.172744313441562,1.5797365193579704,1.7373275099755574,1.2955923352339682,1.8260031201134932,2.426202500597142,3.345044025910478,4.02564678783635,3.2034010911595248,3.370240110814762,3.8392326974668225,6.947364213243966,10.388583448068728,16.12522889594873,20.188061081385076,22.174255391080155,31.570037852753966,34.21840347599761,41.670242468877774,52.81746093306619,60.661237797436506,66.78841305287301,76.45964640847143,86.09026821026667,85.63949209179366,90.23689615514715,90.8391354185619,93.95702707628746,93.51321636022222,91.19302841796508,92.5017723563492,82.53403333777779,70.94673212952381,61.976735483333336,46.63816695368,38.6995349361508,28.69521603805476,18.839834567984603,12.781787321772065,8.423699470268888,6.894171767949841,6.105204191150954,4.955158474661906,4.047867226479209,2.0708932772596844,1.9078206396976234,1.7579770821887355,1.2642912015180996,1.8944188641181758
629,629,13.0,37.5,2.6082724792775034,3.366730835929222,2.5299365513590653,1.9923731443640618,2.856674762472813,3.276759635652033,3.883659671241271,3.028570446993651,3.689865218711111,5.00970218403238,6.033180654048096,7.670830380911906,6.409442806615399,6.332098775651746,7.517285128813332,11.394694245683013,16.979240094853807,26.446169281248412,37.28346876893619,48.06187055045969,58.492551683581425,66.10658598478427,76.2323595684592,90.22085341159953,97.25103095265287,103.86504418621905,114.35646541793714,126.79329252710158,124.01939121754016,131.77818933404714,133.05882828996351,141.57351493521858,142.33996901555554,143.83129181353016,147.73417402825396,136.2771643895238,130.14179362380955,119.3882907063492,92.29312671470223,72.41352815089999,50.48682894170317,30.48748181392111,19.91222874099111,14.526442027061588,11.630238291276665,10.220392598375874,8.538711424627145,7.100696483038415,3.900502640380954,4.3758182606277805,2.3782724001506392,2.5357489792819097,2.946099811488176
