,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11
710,710,14.0,47.0,1.183273351442007,1.7956223508683202,1.7790866664115472,2.6551146644145205,2.1623420701237483,2.2704073831433824,4.65348977333375,5.968822606137698,4.384950270379481,2.2169046239532144,0.9835388476428252,0.8245982912927965
711,711,14.0,47.5,1.6920974700055986,1.957077354897695,1.46096423217849,1.5449848065569656,1.4588445729748913,2.4431821288936804,4.180351851531,4.467273704752048,3.817545352198223,2.9212015124644646,1.1878786966482524,1.2878785766076706
712,712,14.0,48.0,1.6794510431491905,1.7837559499124218,1.3205843112678421,1.3499328275346687,1.3579061351079278,2.15374200269461,2.8992207319020706,3.1297023012294227,3.18491379122926,2.7836945323476434,1.4776470145214127,1.3810226308129039
713,713,14.5,33.0,0.025612695493590777,0.01853443839839735,0.13502231745920693,0.35611600647992486,3.0545363083006403,4.533651607476429,13.569104150795676,15.951970951798884,10.779208727034,8.81145076003368,1.7193033606101868,0.15246010585017958
714,714,14.5,33.5,0.024039750151055934,0.02358837350839746,0.16164877708971062,0.41726112409144317,3.4530365187038545,5.273667242383976,15.219770683238462,17.73951795978777,12.051321596058148,9.257846899647035,1.813585378317436,0.16582865754544823
715,715,14.5,34.0,0.028796374789013618,0.03871864497851478,0.19135018906323611,0.4967759341402208,3.880772778099926,5.988682494316763,16.905641065145105,20.212873564960574,13.40998010316926,9.37284671073768,1.86729912958725,0.20650084552014328
716,716,14.5,34.5,0.038315391478732364,0.05701209099011637,0.2233889939742431,0.610019272715591,4.344063112226247,6.671110332265202,18.085672959669996,22.081433445768706,14.624871018737778,9.570449455474607,1.9776382285353544,0.2649761383683512
717,717,14.5,35.0,0.06059010041380345,0.07765741981421817,0.28078943233168907,0.8477279217621831,5.176050401000569,8.217618037244495,19.547982567009495,23.745322384771473,15.790083259492961,9.893339305395536,2.1401264452534585,0.3368057736489606
718,718,14.5,35.5,0.09630635409524728,0.1111379084085153,0.38275900843805616,1.0024382270819607,6.35323616323614,10.66715649560431,25.480513760677496,31.65878714874967,21.150692134866667,11.965350955128,2.5721615447398163,0.4556619469176702
719,719,14.5,36.0,0.12689058202552947,0.11495012565664059,0.3694472446414014,0.7991890903358496,4.675758368264568,8.591438036240891,22.11830388568071,25.366343040402626,14.419494811521556,6.794386734278322,2.2981708786436075,0.5532850666871686
720,720,14.5,36.5,0.11558127062028296,0.14001841594179712,0.378726951740826,0.9073223562591828,5.546236268265711,9.34280028272379,22.698737743454,33.09055326615647,20.705391552443814,7.039615227873,2.0282890837233105,0.48432910210756325
721,721,14.5,37.0,0.3338895685266917,0.38381915604124967,0.9381507748108983,1.9124465704339606,9.98581488817557,20.322805994550517,41.06174003164732,54.79586330210172,38.25213913762778,10.610131841135393,3.122109201877214,0.955501020713622
722,722,14.5,37.5,0.21211404936204367,0.28745585272335916,0.8560641925907906,1.8953718218223685,9.305991245113283,23.880779161103643,55.119430349504285,70.33889528950756,44.00196057442504,7.349877004776537,2.078726963485504,0.7429438618507547
723,723,14.5,38.0,0.29398142880767786,0.40138057074792965,1.0531239416306837,1.9560846988964062,9.049404423881318,22.660608754470257,56.86673570020536,73.29277865367439,45.79820507653385,6.278626309240393,1.8967161638349452,0.704721880967063
724,724,14.5,38.5,0.3708574493791928,0.5216052976390235,1.354938389842231,2.471310344535443,9.414177324670462,27.914052080486428,59.358712281620605,79.43795762436332,56.47800205317367,6.412952448644822,1.7515614438244613,0.6206002830446612
725,725,14.5,39.0,5.947308694214896,7.310682588211992,11.155200813322626,16.358504826127444,16.07213171470425,27.87493128438067,51.92160944250072,67.6598979352267,49.40475294770992,6.63370846412293,5.391508554512565,4.359788045084409
726,726,14.5,39.5,11.331153824448451,15.114111690180234,23.381820736663308,33.49797993625989,24.078123376571714,15.726177214194534,53.43286780919964,47.939480599723595,11.713064174844407,6.761232822236215,10.077661990627176,8.080596247097706
727,727,14.5,40.0,15.020673601299507,18.50555825534746,18.453042848959278,17.623825048659036,5.136396095965604,0.3831214339256493,2.114826983273854,2.5608780177013655,0.7222008253171494,2.153360634076464,6.15101835159182,9.316385279368602
728,728,14.5,40.5,2.25082261014743,2.550174979439804,2.406347119930898,2.2503516076815555,1.7389565079827107,0.4300794212239771,1.585910309012427,2.4432046370866884,1.7703597912183349,2.3094048528239637,1.3525549119092546,1.4641555994715405
729,729,14.5,41.0,3.8012253293397893,3.6376964528708973,3.762033371534459,7.030026472626888,6.960177098145175,1.2477855778050555,3.590907303550141,6.63189897478964,8.775171483065296,8.3621749573475,2.158483204302341,2.430384540003297
730,730,14.5,41.5,3.3698728098925357,3.521033762326366,3.4671842815356815,4.352409913519147,2.4899469687698894,0.5043750178678438,2.2011957118891052,4.364000036932409,3.6055860815124827,3.192034574628643,1.0104337483341999,1.723881846380896
731,731,14.5,42.0,1.8224714541078528,1.6836952829679284,1.346852965951689,1.4684698964250376,0.5263838097667114,0.3773555384832702,3.5806185987898558,7.654697295659783,3.40469755229326,1.9308803826583216,0.5647797653721911,0.8980385821769534
732,732,14.5,42.5,2.156363009478664,2.026302429165429,1.5707518177381297,2.2484619370128525,1.0382057747244628,0.5137604453066906,4.072679160228392,8.734259418479386,4.8457539391450375,2.21663577867343,1.074270118309591,1.13993794900699
733,733,14.5,43.0,2.6406297265888403,2.5849517648089444,2.108826889310036,3.32749066287526,1.945880176439034,0.8904843938805578,5.189723155822392,10.794793710604928,5.621753814211408,2.0677048262105013,1.442022533856357,1.4786652778265597
734,734,14.5,43.5,3.9533335714830637,3.787708727419727,5.105376212143849,11.393842768977594,20.26944669452832,15.827449019485874,32.21367201890593,55.009187169435755,31.422359697668146,5.7514124610171065,3.4096824268923798,3.3243114096118638
735,735,14.5,44.0,8.810979258709295,8.960983064888477,14.203451089294532,30.788373497372447,54.08886465830821,39.402786325770265,53.37691651724432,87.70907117532352,68.13218543671037,22.345840090723645,12.085685847511078,10.187691141830932
736,736,14.5,44.5,3.1264796578476077,5.71169827391582,11.53997683193151,19.590536528743925,11.31958048282639,3.436397141428921,16.57225001718575,36.87039115399644,16.342564072688372,1.8089416425714286,1.1899059149773603,1.4518487719408608
737,737,14.5,45.0,2.331324333249861,4.745251198228945,8.497823201195214,11.76850027693837,4.52984930670789,0.97432420741591,3.5253417611476783,7.636972266495719,2.343963794301815,1.1174523657547506,0.932829974986728,0.8408151375816496
738,738,14.5,45.5,1.1369258849308115,2.858696632084414,5.202456772059171,8.795961865158075,4.516975827423104,1.5796593884443488,4.851552606907608,11.593935668593561,5.167254775071889,1.3919487835793933,0.7316338639691075,0.37924602019935505
739,739,14.5,46.0,0.9503092526736989,2.857695891575,4.770874941924135,7.750957471841446,3.778326531020676,1.9995523029104825,5.347531740097392,9.937597144829352,5.307876367703482,1.217008173461072,0.6379340060735684,0.2960048240423304
740,740,14.5,46.5,0.7275362347023956,1.8295861692655866,2.661840774724244,4.4314410452124084,2.6199581584667477,2.3601555295445342,4.567711676207143,6.558609161422698,5.054611209642999,2.0787052795040366,0.7533499822791071,0.36381624648917715
741,741,14.5,47.0,1.0012522375571136,1.9491553710446101,2.615815442088094,4.291568489693853,3.3635950972033912,4.051166822658846,6.546051691046821,8.968732544259137,8.943333359913371,3.9165072252962863,1.1855036693026018,0.6924375941194635
742,742,14.5,47.5,1.5231345110136272,2.11594552354629,2.2939455760797487,3.1560538771268902,2.6468419769173193,4.266379488392601,6.144463604459428,7.506191099522193,8.429637578997555,4.696970463651107,1.3951611252130482,1.1699512407105386
743,743,14.5,48.0,1.617742423161902,2.0953416915426173,2.1248806526963318,2.799035515922372,2.250983934348783,3.7804191456462446,6.37454638213057,8.059092150447158,7.29430689755863,4.0794396896505365,1.5313576074122672,1.2735474490580652
744,744,15.0,33.0,0.022611259358696238,0.014082674352225395,0.0723781997670127,0.21632368900344304,2.0212157738204977,2.655473194379961,9.785453548933782,11.859779000446617,7.690031643890777,6.7967976094208575,1.4779134691360973,0.10971525101516144
745,745,15.0,33.5,0.020344161571443014,0.018527688391795707,0.09856522825532199,0.2693703687380357,2.4001246026907475,3.428173470718214,11.59647564151082,13.939391333675179,9.063461035003963,7.296881501799321,1.5625149959021571,0.12119003298731197
746,746,15.0,34.0,0.023641445138802387,0.023228156867459906,0.1323066671506818,0.3473192262670724,2.773996025279819,3.8941484689055743,12.796243407655355,15.367261082930323,9.947737308168296,7.563455226359608,1.6416140536360233,0.15111662606530474
747,747,15.0,34.5,0.03231558134478836,0.03910177070531147,0.1654469766941712,0.4663198197926278,3.2270095478368908,4.4544261744001465,13.651330746231997,16.567974226847948,10.919690801702147,7.794548034523465,1.7588255072103727,0.20917344682641587
748,748,15.0,35.0,0.04055664494112651,0.056106201059061604,0.2009096521889192,0.5633950059095164,3.4365434698371047,5.089900657887061,14.796309785795819,17.86867946589676,11.526217653159,7.3106560984058575,1.859661501225429,0.26102674289716854
749,749,15.0,35.5,0.06809642397197228,0.08641558835343725,0.28250594846578986,0.6689885955731829,4.151796215467818,6.207240798334496,19.213639860310497,23.204007552066905,13.893527471941555,8.028491945644,2.0707270010251695,0.33861047288831553
750,750,15.0,36.0,0.13102168385088117,0.10432842500371033,0.3066272077563293,0.5681966915770715,3.6948724206631045,6.139749301454273,19.755464475481176,22.022651693678416,12.195963764343851,6.170756432272644,2.418473569003868,0.491531966946846
751,751,15.0,36.5,0.08697710350493072,0.07625314306148434,0.25975331789197675,0.6411282068790344,4.2651530560529265,6.740097873417767,18.76400593728482,26.28855917024964,15.761260857668667,5.846180935901144,1.5965426860333476,0.3552857049510752
752,752,15.0,37.0,0.27160620368535326,0.2934502687552339,0.8204801023752866,1.7083185847979978,7.852586848307426,14.90040390099342,35.868491820951064,44.09496566879752,29.474976031651146,9.484042009867501,2.616719211649816,0.7829835461761657
753,753,15.0,37.5,0.31390422672524765,0.3382872955783597,0.8716069186696759,1.4147304363569242,5.861301592155212,9.672095724501077,30.52891189956471,35.95861043158993,17.756130878571703,5.496461485172143,2.2080531837395925,0.7881652427204662
754,754,15.0,38.0,0.4046533738615862,0.46505600853304735,1.0458163413193173,1.5241065104212952,6.533795486815105,9.705900905705908,32.4874482011775,41.2841621437118,23.857200141491703,5.486543989678465,2.1956403482492948,0.7413018660388537
755,755,15.0,38.5,2.0855639349263386,2.2118966112277345,4.059134090663597,7.0780099406009995,12.887600684339533,15.005083861318882,46.242592506866465,59.448857526588164,33.14608941514389,8.6004783291955,5.449254987386506,2.6291415585943376
756,756,15.0,39.0,8.05920203125831,9.437919518709258,14.73235621182561,22.555928653217258,21.470576917139212,15.124226638703865,45.942218986742674,53.302972284274965,23.899004783679665,9.026169452657358,9.771008706573866,6.7506568126982796
757,757,15.0,39.5,16.592198058270107,18.94563605170039,25.68413563375619,34.89876761690089,21.857003547191105,4.21420955858472,13.580963228027606,9.719768171867122,1.9608660197948151,6.706734197064573,11.903755195539517,12.06260615524527
758,758,15.0,40.0,15.475392971526444,15.71098897219375,11.164780756787266,8.245673177787147,1.9762500844689623,0.20221286941122654,1.720853259100355,2.3470206728861847,0.7210301319481489,2.1991976648245353,6.620590307797806,11.344013099149784
759,759,15.0,40.5,3.5098964484395423,3.20228904342121,2.3993643892947825,2.0476291974455187,1.1925417223176034,0.23013231146992444,0.635283751771035,1.3691717303362196,1.7519027354257797,3.250864089462821,1.5912275865517453,2.454705265162473
760,760,15.0,41.0,4.482591897822113,3.7839863464471084,2.755470985134747,2.848595196446704,1.1284403342902467,0.19302890411256393,1.349669305658499,2.5710372372102137,1.2555338028212242,2.4997893855606423,1.3453861786573957,2.744776309474552
761,761,15.0,41.5,2.3980038518948947,2.286166203113475,2.0495278944327677,1.8259185459207037,0.33984118795996127,0.13094466460070495,1.6704032208301776,3.57861061922435,1.3254911900676685,1.439760821181358,0.6033514139076558,1.301322459483154
762,762,15.0,42.0,1.9007766388734515,1.601488496809061,1.3389901174518686,1.5409523916605932,0.9304078813661392,0.435050737434571,4.846916556805678,10.041729196226544,4.687128804214741,3.8810062538446077,1.250654396284981,1.278860234714874
763,763,15.0,42.5,2.3623722299543326,2.1545529740482805,1.7479449917442804,2.487585893131001,1.2756055590893904,0.49045928607862327,4.5446602652785,9.288016547610107,4.802929751546334,3.443271017683751,1.7136643927117472,1.5005419438402157
764,764,15.0,43.0,3.4500469881778173,3.0197235468665626,2.8398395083816186,4.723284272580297,7.270565534480678,8.302618496395612,14.193586647276463,28.113476903527662,20.3193172127837,8.417950786055679,4.0895058986077695,2.9936133370573828
765,765,15.0,43.5,4.647032972088662,3.897048923612227,5.425646244267447,12.165039334576816,25.605915581866142,24.101716850825984,44.54057917502657,79.0147677522036,48.457214833685185,11.827839562693715,5.918201285748663,4.814505499009678
766,766,15.0,44.0,5.336770602171902,5.683854073905313,11.740081291654388,26.134522885695887,43.94440627508236,34.62385292130238,66.14517184062622,109.65551163108992,63.75231468322385,9.573487361528965,5.431411719038625,5.133662285305412
767,767,15.0,44.5,2.4891459929927495,4.896266295208475,11.602735417945825,19.988597925995187,7.31638058951721,1.0091886250963555,4.4348891963101424,8.38244177528151,1.1102756531525917,1.3547258870358214,0.9410229836817843,0.9703475341444449
768,768,15.0,45.0,1.5545127530306708,4.265539492729961,8.29868910859863,10.930023180009703,2.4812641815754963,0.6321251933198503,1.3296822328634639,2.1602276666645306,0.4679527590281474,0.740692709196607,0.6099588177344604,0.4480828238244087
769,769,15.0,45.5,0.5287996289965863,1.7189773804965622,3.4730858410044223,5.10414391593563,1.3848522571146393,0.6493663049704824,1.2605920355604996,2.061353105709063,0.4251791161184442,0.5513352948599645,0.2998321647763563,0.14035421257630776
770,770,15.0,46.0,0.4015055069977474,1.5636134721592572,2.5479650529778395,3.7479559792312234,0.8891031869135678,0.6444400940235298,1.0262816296393917,1.5033889087989902,0.2936696362427034,0.389540457213571,0.20112388851973848,0.0897122092226153
771,771,15.0,46.5,0.2954032591279231,1.1268297309708595,1.5319504511695317,2.2940116806974093,0.5920136027190688,0.6877226979551657,1.0449388549042133,1.726643152413667,0.3597904787033711,0.4073759771239653,0.20849937903512936,0.06630334311860332
772,772,15.0,47.0,0.40680894398190215,1.2732891973899223,1.7014263827425538,2.519618542555928,1.1342494187860688,1.316201353976913,3.180587892020678,5.152223077268633,2.300067486204889,0.7702762437215714,0.47398693882412535,0.1665421836000009
773,773,15.0,47.5,0.6311674638361977,1.7448962607780079,2.3256798492499646,3.2769912967287054,1.5353307460614976,1.4828489664322662,3.7383209467680714,5.95249992612615,2.9873637963241486,1.0012685003447148,0.7039928497696646,0.30540818112838813
